"Operasyonların devam ettiği Yüksekova'nın Orman Mahallesi'nde bölücü PKK mensupları ile güvenlik güçleri arasında çatışma yaşandı. Çatışmada, bir özel harekat polisi şehit düştü. Şehidin naaşı, hava muhalefeti nedeniyle Hakkari'den karayoluyla Van'a gönderildi. Şehit özel harekat polisinin cenazesi, Jandarma Asayiş Kolordu Komutanlığında düzenlenecek törenin ardından memleketine uğurlanacak.",1
"Diyarbakır'ın Sur ilçesindeki operasyonda şehit olan Jandarma Uzman Çavuş Yaşar Yeniören'in, Türk bayrağına sarılı naaşı, Diyarbakır Asker Hastanesi bahçesindeki katafalka konuldu, öz geçmişi okundu ve dua edildi. Bu sırada fenalaşan şehidin eşi Duygu ve annesi Nuray Yeniören'e sağlık ekipleri müdahale etti. Törenin ardından Yeniören'in cenazesi, toprağa verilmek üzere İstanbul'a uğurlandı.",1
"Dün tedavi gördüğü hastanede 88 yaşında yaşamını yitiren Çetin Altan için Milliyet Gazetesi'nin Çağlayan'daki binası önünde tören düzenledi. Törene Altan'ın oğulları Mehmet Altan, Ahmet Altan, kızı Zeynep Bakan, torunu Sanem Altan, Demirören Holding Yönetim Kurulu Başkanı Erdoğan Demirören, Milliyet Gazetesi Genel Yayın Yönetmeni Fikret Bila ve gazete çalışanları katıldı. Törende Altan için helallik alındı. Altan'ın naaşı daha sonra cenazenin yapılacağı Teşvikiye Camii'ne götürüldü.",1
"Yaşamını yitiren tiyatro sanatçısı Gönül Ülkü Özcan'ın cenazesi yarın defnedilecek.Özcan için Kadıköy Haldun Taner Sahnesi'nde saat 10.30'da bir tören düzenlenecek. Sanatçının naaşı, öğle namazını müteakip Üsküdar'daki Şakirin Camisi'nde kılınacak cenaze namazının ardından Karacaahmet Mezarlığındaki aile kabristanında toprağa verilecek.",1
"Van'da şehit olan uzman çavuş Ferdi Akman'ın  naaşı, Hazreti Ömer Camisinde kılınan cenaze namazının ardından, askeri ambulansla doğum yeri olan Alaköy'e getirildi. Duaların ardından Akman'ın cenazesi köy mezarlığında toprağa verildi. Bu sıra tabuta sarılmak isteyen şehidin eşi ve yakınları sinir krizi geçirdi. Cenazede zor anlar yaşayan Ferdi Akman'ın babası Yaşar Akman'ı  ise 6. Hudut Alay Komutanı Albay Memduh Hakbilen teselli etti.",1
"Mardin'in Nusaybin ilçesinde terör örgütü PKK'ye yönelik operasyonda yaralanan polis memuru Serkan Yılmaz, tedavi gördüğü Gülhane Askeri Tıp Akademisinde (GATA) şehit oldu. Alınan bilgiye göre, Fırat Mahallesi'ndeki operasyonda yaralanarak GATA'da tedavi altına alınan Özel Harekat Polisi Yılmaz, kurtarılamadı. Şehit polisin naaşı, yarın GATA'da düzenlenecek törenin ardından memleketi Kahramanmaraş'a götürülecek.",1
"İddialara göre, IŞİD'in Çeçen lideri Ebu Ömer El Çeçen, Suriye'de 15 adamıyla birlikte PKK'nın Suriye kolu YPG tarafından öldürüldü. IŞİD' iddia hakkında henüz açıklama yapmazken, YPG naaşların elinde olduğunu iddia etti. Ebu Ömer El Çeçen'in daha önce 3 defa öldürüldüğü iddia edilmişti. IŞİD'in bugün yayınladığı videoda Ebu Ömer El Çeçen'in görüntüleri yer almıştı.",1
"Filistinli Alkhadi'nin cenazesi, Ankara 'daki Keçiören Adli Tıp Kurumu 'nda işlemleri tamamlandıktan sonra, ailesine verildi.Cenazenin teslimi sırasında Adli Tıp Kurumu önünde Halkevleri üyesi bir grup da cenazeyi karşıladı. Daha sonra Alkhadi'nin Filistin bayrağına sarılı ve üzerinde karanfiller bulunan naaşı, cenaze nakil aracına bindirildi. Ahmet Alkhadi'nin cenazesinin Filistin'de toprağa verileceği öğrenildi.",1
"Karagülle'nin cenazesi, Hatay'ın Yayladağı ilçesindeki Merkez Hacı Hüseyin Camisi'ne getirildi. Burada kılınan cenaze namazının ardından Karagülle'nin naaşı, ilçe mezarlığında toprağa verildi. Cenaze törenine Karagülle'nin yakınları, Vali Yardımcısı Ahmet Ertan Yücel, İlçe Garnizon Komutanı Piyade Binbaşı Yücel Çetinkaya, Belediye Başkanı Mehmet Kalkan, İlçe Jandarma Komutanı Üsteğmen Fazlı Kaplan, İlçe Emniyet Amiri Akif İbrahim Yörük, İlçe Müftüsü Mehmet Güneş ve vatandaşlar katıldı.",1
"Salık'ın cenazesi, Adana Adli Tıp Kurumu'nda yapılan otopsinin ardından yakınları tarafından alınarak İskenderun Devlet Hastanesi morguna getirildi. Salık'ın naaşı daha sonra hastaneden alınarak cenaze namazının kılınacağı İskenderun Kaptan Mehmet Paşa Camii'ne getirildi. Cenaze töreninde Salık'ın çocukları tabuta sarılarak göz yaşları döktü. Hatay Müftüsü Mustafa Sinanoğlu'nun kıldırdığı cenaze namazının ardından Salık'ın naaşı Çankaya Mezarlığı'nda toprağa verildi.",1
"Hün için Harbiye'deki Muhsin Ertuğrul Sahnesi'nde tören düzenlendi. Cenaze törenine, sanatçının çocukları Atilla ve Filiz, torunları Çağrı, Umut ve Mehmet Çakmak Hün ile sanatçı dostları katıldı. Hün'ün cenazesi daha sonra, Şişli'deki Teşvikiye Camisi'ne getirildi. Burada, öğle namazını müteakip kılınan cenaze namazının ardından, Hün'ün naaşı, sanatçı dostlarının omuzlarında cenaze aracına taşındı. Hün'un cenazesi, Zincirlikuyu Mezarlığı'nda toprağa verildi.",1
"Edinilen bilgiye göre, Hatay’ın Defne ilçesinde Necmi Asfuroğlu Anadolu Lisesinde müdürlük yapan 56 yaşındaki Mustafa Keser, eğitim semineri için geldiği Antalya’nın Serik ilçesi Boğazkent bölgesindeki bir otelde kalp krizi geçirerek hayatını kaybetti. Öğretmenler Günü’nde hayata gözlerini yuman Mustafa Keser’in naaşı otopsi yapılmak üzere Antalya Adli Tıp Kurumuna götürüldü. Otopsinin ardından yakınlarının gözyaşları ile teslim alınan Keser’in cenazesi toprağa verilmek üzere Hatay’a gönderildi.",1
"Gazetemiz yazarlarından Bağış Erten'in babası, hukukçu ve emekli hakim Ruşen Eşref Erten yaşamını yitirdi. Merhumun naaşı yarın ikindi namazına mukabil Zincirlikuyu mezarlığında son yolculuğuna uğurlanacak. Cumhurriyet ailesi olarak Erten Ailesi'ne sabır ve başsağlığı diliyoruz.",1
"BİTLİS AA Şehit Topuz’un Türk bayrağına sarılı naaşı, kortejle ilçedeki Ulu Cami önüne getirildi. Şehit Topuz’un tabuta sarılan yakınlarını vatandaşlar ve askeri yetkililer teselli etti. Şehidin polis olan ağabeyi Haluk Topuz da kardeşinin bordo beresini takarak silah arkadaşlarına sarıldı. Tören alanında şehidin tabutunun üzerine bordo beresi ve yanına ise 4 mermi bırakıldı. Şehit Topuz’un naaşı, törenin ardından Abdurrahman Gazi Şehitliği’nde defnedildi. Etiketler:",1
"Kalkavan'ın naaşı, Ataşehir Mimar Sinan Camisi'nde öğleyin kılınacak cenaze namazı öncesi Lefter Küçükandonyadis Tesisleri'ne götürülecek. Kulüpte 1994-2001 yıllarında asbaşkan, başkan vekilliği, futbol şube sorumluluğu ve yönetim kurulu üyeliği görevlerinde bulunan Kalkavan için saat 11.00'de başlayacak törene, kulübün ve spor camiasının önde gelen isimlerinin katılması bekleniyor.",1
"Eylül 1919 tarihli mektup, Yahudi insan hakları kuruluşu Simon Wiesenthal Merkezi tarafından elde edildi. Haham Marvin Hier, merkezin mektubu özel bir koleksiyoncuya geçen ay 150 bin dolar ödeyerek satın aldığını söyledi. Hier, mektubun Alman ordusuna ait bir daktiloyla yazıldığını bildirdi. Mektupta, ""Yahudi tehdidine"" karşı güçlü bir hükümet gerektiği ve ""Yahudilerin tamamen ortadan kaldırılması"" görüşü dile getiriliyor.",1
"BDP Eş Genel Başkanı Selahattin Demirtaş, twitter de yazdığı mesajda, dün Federal Kürdistan Bölgesi'nin Süleymaniye kentinde YNK yetkilileri ile görüştüğünü söyledi. Bugün İstanbul'a döndüğünü ifade eden Demirtaş, ""Dün Süleymaniye'de YNK yetkilileri ile görüştük. Bugün döndük. Ama İstanbul'da valizim gizli bir şekilde aranmış olarak bana teslim edildi. Valizimde her ne aramışlarsa bilmiyorum ama 'barış' valizden çıkmaz. Bunu bilmeyecek kadar saf olmalılar"" dedi.",1
"Senato tarafından onaylanması beklenen tasarıya göre para ödeyerek fuhuş yapanlar ilk yakalandıklarında bin 500, ikinci yakalanmalarında ise 3 bin 750 Euro ceza ödemek zorunda kalacak. Bu suçu işleyenler ayrıca fuhuşun zararları hakkında kurs görmek zorunda olacak. Fransa'da seks işçisi kadınlarının sokaklarda müşteri araması, genelev işletmek ve hayat kadını pazarlamak 2003 yılında yasaklanmıştı.",1
"""Tıpkı Mahnaz Afsali'nin  , tamamı bir kadınlar tuvaletinde geçen ; evlerinden kaçan kızların , uyuşturucu  satıcıların , seks işçisi kadınların peçelerini çıkardıktan sonra bir ve aynı oldukları  şiirsel filmi Hanımlarda olduğu gibi .""",1
Tüm Rus kadınlara seks işçisi muamelesi yapmaya kimin ne hakkı  var ?,1
"""Kardeşim , bu kadınların büyük çoğunluğunun seks işçisi olduğunu bilmiyor  musun ?""",1
Büyük  çoğunluğu demek yetmez ; tüm Rus kadınlara seks işçisi diyemediğiniz sürece yapılan  ırkçılıktır .,1
"""Sağlık Bakanlığı yetkilileri , söz konusu sivil  toplum örgütlerinin bu kişilere ulaşılmasında son derece etkili olduğunu belirterek , yapılan  iş birliği sayesinde bugüne kadar bin 414 seks işçisi , bin 57  eşcinsel , 29 damar içi madde kullanıcısı ve 461 hükümlüye ulaşıldığını ,  13 bin dolayında broşür ve kitap gibi yayın ile 34 bin 656  kondom dağıtıldığını ve 63 HIV / AIDS'le yaşayan kişiye destek verildiğini bildirdiler  .""",1
"""Aynı kadınlar yapacak bir iş olmadığından seks işçisi  olarak çalışmaya başlayınca , bu kez de HIV yayan gruba dahil oldular  .""",1
Seks işçisi kadınlar özellikle lüks otellerin barlarında ve lokantalarında batılı erkeklerle birlikte  oluyorlar .,1
"""Bizleri habire bölüp parçalayacaklar :  evli - bekar , bakire - bakire değil , evkadını - seks  işçisi ... Suçlar hep bu bölünmelere bağlı değişik tarifelerle cezalandırılacak .""",1
"""Dokümanter , esas itibariyle  Dubi’de para kazanmaya çalışan sayılarının 6 - 7 bin olduğu tahmin edilen  genç seks işçisi kızların hayatı ... Buraya gelmelerinin nedeni , kazançları ,  kayıpları , bekleyişleri ... İnsanı sarsan bir dokümanter gösteri .""",1
"""Gizli fuhuşun özellikle İstanbul'da yoğun şekilde sürdüğüne ve yabancı  uyrukluların oranının da gittikçe arttığına dikkati çeken Çokar , İstanbul'da kayıtlı seks  işçisi 126 iken , gizli fuhuş yapanların sayısının 30 bin olduğunu söyledi  .""",1
"Rihanna'nın Dior markası ile çalışmasının moda dünyası açısından farklı bir önemi var. Fransız moda devi Dior, 69 yıllık tarihinde Rihanna ile çalışarak ilk kez siyahi bir yüzü reklam kampanyasına taşıdı. Rihanna, Versailles Sarayı'nda gerçekleştirilen çekimde Steven Klein'ın kamerasına verdiği pozlarla şimdiden en çok konuşulan kampanyalardan birine de imza atmış oldu.",1
"Juventus'un Fransız savunmacısı Patrice Evra'nın sosyal medyadaki renkli paylaşımları devam ediyor. Patrice Evra dün Instagram hesabından yaptığı paylaşımla ırkçılığa karşı eğlenceli bir tepki gösterdi. Panda kostümü giyerek dans eden Fransız futbolcu, videonun ortasında dansına ara vererek, ""Panda gibi. Siyahım, beyazım, Asyalıyım ve tombulum. Sevgiyle doluyum, bu oyunu seviyorum. Irkçılığa hayır de"" diyerek dansına kaldığı yerden devam etti.",1
"Amerikan askerlerinin ülkeye dönmesini isteyen 200 kadar kişilik grubun gösterisi, siyahi Amerikalıların, ocak ayında iktidara gelen Barack Obama'ya  yönelik ilk gösterisi olma özelliğini taşıyor. Göstericiler Obama'yı, ""Washington'un dünya çapında emperyalist gündemini devam ettirmekle"" suçluyor.",1
"Milliyet'in haberine göre; çocuğunun Türkiye’deki sevgilisinden olduğunu, fakat sevgilisinin ailesinin baskılarından dolayı böyle bir yalan söylemek zorunda kaldığını belirten Sevda Demirel, ""Sevgilim, çocuğumuzu aldırmamı istedi. Böyle bir şeyi yapamayacağım için bu yalanı söylemek zorunda kaldım"" dedi. Sevda Demirel, daha önce ABD’deki sperm bankasından siyahi bir Amerikalı’nıın spermleriye hamile kaldığını ve melez bir çocuğunun olacağını açıklamıştı.",1
"Jean Ping, Afrika Birliği'nin Libya Ulusal Geçiş Konseyi'ni ülkenin meşru temsilcisi olarak tanımamasının nedenlerinden birinin de bu olduğunu bildirdi. Ping, konunun açıklığa kavuşturulması gerektiğini, çünkü muhaliflerin siyahi insanları paralı askerlerle karıştırıp sıradan işçileri de öldürdüklerini belirtti. Libyalı muhalifler, bir hafta süren çatışmaların ardından ülkenin başkenti Trablus'un büyük bir kısmını ele geçirmişti. Ping, her iki tarafa da ölümleri durdurma çağrısı yaptı.",1
"Güney Afrika'nın resmi yayın organı SABC'nin haberine göre Nelson Mandela Vakfı, sosyal paylaşım sitesi Twitter'da çıkan söylentileri yalanlayarak, Mandela'nın yaşadığını ve sağlık durumunun iyi olduğunu açıkladı. Güney Afrika'nın ilk siyahi cumhurbaşkanı olan 93 yaşındaki Mandela, ocak ayında akut solunum enfeksiyonu yüzünden hastaneye kaldırılmıştı. Daha sonra iyileşen Mandela doğduğu Kunu köyünde yaşıyor. 1980'lerde verem olan Mandela, 2001 yılında da prostat kanseri tedavisi görmüştü.",1
"Alınan bilgiye göre, jandarma ekipleri, Doyran köyü yakınlarında yaptıkları kontrollerde, Meriç Nehri'nde bir erkek cesedi buldu. Üzerinde herhangi bir kimlik kartı çıkmayan, siyahi tenli erkek cesedi, otopsi için Trakya Üniversitesi Tıp Fakültesi Hastanesi morguna kaldırıldı. Cesedin, nehri aşarak Yunanistan'a gitmek isterken boğulan bir kaçağa ait olduğu tahmin ediliyor.",1
"ABD’nin ilk siyahi Başkanı Barack Obama’yı, ""siyahi yüzlü beyaz iktidar"" olarak niteleyen bir grup siyahi Amerikalı Washington’da gösteri yaptı. Başta Amerikan askerlerinin ülkeye dönmesini isteyen 200 kadar kişilik grubun gösterisi, siyahi Amerikalıların, ocak ayında iktidara gelen Obama’ya yönelik ilk gösterisi olma özelliğini taşıyor. Göstericiler Obama’yı, ""Washington’un dünya çapında emperyalist gündemini devam ettirmekle"" suçluyor. Etiketler: ABD",1
"Ünlü aktör Will Smith, önceki akşam Stephen Colbert'in sunduğu 'The Late Show'a konuk oldu. 'Suicide Squad' filmiyle izleyiciyle buluşan Smith, gelecek projesinde ABD Başkanı Barack Obama'yı canlandırabileceğini açıkladı. Ünlü aktör, ""Bu konuyu Obama ile birkaç kez görüştük. Kulaklarım kendisine benzediği için onu oynayabileceğimi söyledi!"" diye konuştu. Smith, ""ABD'nin ilk siyahi başkanı olma fırsatını kaçırdım ancak Obama'yı oynamak beni memnun eder"" diye espri de yaptı. (Gazetevatan)",1
"Uluslararası haber ajanslarına konuşan ABD'li yetkililer, 63 yaşındaki Holder'ın istifa kararını önümüzdeki saatlerde Beyaz Saray'daki bir etkinlikte resmen açıklayacağını belirtti. Reuters haber ajansı, Holder'ın istifa kararının, ABD'nin Ferguson kentindeki olaylar başta olmak üzere, Adalet Bakanlığı'nı yıpratan bir dizi gelişmenin ardından gelmesine dikkat çekti. ABD'nin ilk siyahi adalet bakanı olan Holder, Şubat 2009'dan bu yana görevdeydi.",1
"DIŞ HABERLER 1977 yılından itibaren Amerikan güreşi yapan Hulk Hogan, dünyanın en tanınan güreşçileri arasında gösteriliyordu. Irkçı konuşmaları ortaya çıkan Hogan, ""Benim için böyle saldırgan bir ifade kullanmak kabul edilemez. Bunun için hiçbir bahanem yok"" açıklamasında bulundu. Hogan’ın avukatı, güreşçinin kovulmadan önce istifa ettiğini iddia etti. Hogan’ın, kızının aşk hayatı ile ilgili konuşurken siyahileri aşağılayan kelimeler kullandığı iddia ediliyor. Etiketler: aşk",1
"DIŞ HABERLER SERVİSİ Sevenlerinin ‘Miss Susie’ ismini verdiği siyahi kadın, 19. yüzyılda doğmuş son Amerikan vatandaşıydı. Bugüne kadar 20 ABD Başkanı ve iki dünya savaşına tanıklık eden ‘Miss Susie’nin büyükanne ve büyükbabasının köle olduğu ifade edildi. Jones’un ölümünden sonra 116 yaşındaki İtalyan Emma Morano, dünyanın en yaşlı kadını unvanını aldı. Etiketler: ABD , New York",1
"AA Edinilen bilgiye göre, Chicago polisi, kentin güneyinde aile içi şiddet ihbarı üzerine gittiği binada mühendislik fakültesi öğrencisi 19 yaşındaki Quintonio LeGrier ve 55 yaşındaki Bettie R. Jones’u silahla vurarak öldürdü. Yapılan açıklamada, gencin tehlike oluşturması üzerine vurulduğu, kadının ölümünün ise ""kazara"" meydana geldiği belirtildi. İki kurbanın da siyahi ve silahsız olduğu ifade edildi. Etiketler: ABD",1
"İBRAHİM ÇOBAN DHA Acar, Obama’ya benzerliğini seçim kampanyasında kullanıp, ""Akalan’ın Obaması geliyor"" yazılı afiş ve broşür bastırdı. Bunları evlere ve kahvehanelere dağıtarak seçmenlerden oy isteyen Acar, ""Ben siyahi değilim ama esmer olduğum için çok benzetiyorlar"" diyor. Etiketler: ABD",1
"İkinci Başkan Nazım Torbaoğlu’nun, kişisel dostluklarını da devreye sokarak Milan’ın Ganalı golcüsü Dominic Adiyiah’ın Karşıyaka’ya transferine izin çıkaran Karşıyaka, siyahi futbolcunun yolunu gözlüyor. Kulübü izin verdiği halde, kendisiyle pazarlık masasına oturulamayan Dominice Adiyiah’tan bugüne dek bir haber alınamadı. Etiketler:",1
